"id","open_date","name","location","lat","lon","threat","tags","commodity","measure_skim","measure_shore","measure_bio","measure_disperse","measure_burn","max_ptl_release_gallons","posts","description"
1097,"2003-09-08","Tug Laine Jones on Fire","Mississippi River, AR",34.5208,-90.5733,"Oil","Grounding","DIESEL OIL , METHYL CHLOROFORM",NA,NA,NA,NA,NA,60000,6,"Tug Laine Jones grounded at River Mile 620.8 right descending bank of the Mississippi River, nearPhillips County Arkansas and caught fire. The tug carried 60000 gallons of diesel, and the cargo on the nearest its barges included a hazardous material - 1,1,1 trichloroethane aka methyl chloroform. The USCG requested weather, evacuation boundaries, PPE, and the impacts downstream.  NOAA HAZMAT provided this information along with CAMEO chemical information. Tug recovered and was moved for repairs."
1102,"2003-09-07","Tug Victoria Hunt Rose","Nahant, MA",42.4368,-70.8765,"Oil","","DIESEL AND LUBE OIL",NA,NA,NA,0,NA,8080,6,"M/V Victoria Rose Hunt  keeled over to starboard and sank during anchoring operations 3 n. miles off shore."
1098,"2003-08-31","M/V Peljesac Grounded","Near Sabine Jetties, TX",29.6544,-93.8118,"Oil","Grounding","DIESEL FUEL, PETROLEUM COKE",NA,NA,NA,NA,NA,NA,3,"The vessel was carrying 52,000 tons of petroleum coke.  The SSC initially provided a brief hazard characterization of the cargo to aid the USCG responders in assessing the potential environmental concerns. On 5September, the MSO Port Arthur requested an oil spill trajectory tofurther assess potential environmental concerns. This operation was completed by 9 September.  NOAA was also asked to provide a side-scan sonar survey given that a team was already in the area.  "
1093,"2003-08-27","F/V Decade Overturned","Pavlof Bay, AK",55.3009,-161.805,"Oil","","DIESEL",NA,NA,NA,NA,NA,NA,3,"F/V Decade overturned in Pavlof Bay, Alaska Peninsula."
1091,"2003-08-21","Seawitch","Baltimore Harbor, MD",39.25,-76.7557,"Oil","","DIESEL, ASBESTOS, DEBRIS",1,1,NA,NA,NA,20000,15,"A sunken vessel began leaking with a potential of 20,000 gallons of diesel/bunkering oil onboard.  The sunken vessel is former destroyer escort which was partially disassembled and used to hold fuel offloaded from aircraft carrier coral sea in late 1990's during coral sea's disassembly. The company disassembling both vessels went bankrupt.  Sunken vessels has been abandoned since 1997. No responsible party."
1094,"2003-08-20","F/V Donna Ann Grounding","Tanglefoot Bay, AK",57.5733,-154.49,"Oil","Grounding","DIESEL",NA,NA,NA,NA,NA,1000,1,"On Wednesday, August 20, 2003, it was reported to Coast Guard MSOAnchorage that the F/V Donna Ann, a 50' wooden-hulled boat built in1947,  ran aground after dragging anchor in gale force winds from theNW.  The vessel was anchored in Tanglefoot Bay adjacent the community ofKarluk on the west side of Kodiak Island.   The vessel had 1000 gallonsof diesel and finally came to rest at position N57-34.4, W154-29.4 wherean on-scene observer reported surf crashing through the wheelhouse.Planned CG helo overflight for August 21 was canceled due to the helomechanical problems.  Instead the CG opened up the Liability Trust Fundand hired a fixed wing Beaver to fly from Kodiak and assess thesituation, the report from which won't be available until the morning ofAugust 22.   NOAA has provided support with weather and resources atrisk information.  By Thursday night, Aug. 21, the NW winds are expectedto drop to 5-15 kts, and by late Friday the wind should shift around tothe SW at 10-15 kts.   The grounding site is about one-half mile east ofCape Karluk, the site of a seabird rookery and about one mile west ofthe village of Karluk and the Karluk Lagoon which supports salmon runsMay through November.   The Lagoon is also the site of sea ducks,occasional sea otters, and occasional brown bear activity.PolRep 2 and final: Joint Coast Guard/ADEC team flew to Karluk on Thursday afternoon,August 21, and were able to board the F/V Donna Ann.  The wheelhouse hadbeen separated from the hull as a result of the prolonged beating by theheavy surf and the old wooden hull was in pretty bad shape.  It wasdetermined that all the diesel had been purged from the tanks and beendispersed in the large and turbulent seas. "
1095,"2003-08-19","F/V Valiant Maid Sinking","Offshore Cordova, AK",60.55,-145.772,"Oil","Grounding","DIESEL",NA,NA,NA,NA,NA,500,2,"On August 19, 2003, it was reported to Coast Guard MSO Valdez that theskipper of the 54' long F/V Valiant Maid, hit a submerged rock and capsized in 45 feet of water on the NW side of Spike Island just offshore from the town of Cordova in Prince William Sound.   The location of the sunken vessel was N60-33.0, W145-46.3, and it went down with an estimated 500 gallons of diesel in an area of very strong tidal currents.  A long oil slick was noted on the surface, and it was believed that this was just the fuel emanating from the vents and that the two fuel tanks were intact.   Trying to beat some forecast heavy winds for the night of August 19, the owner immediately hired divers to plug the vents.  In so doing the divers noted that the starboard tank was empty of an estimated 200 gallons of diesel.   The next day, when the strong winds never materialized, divers again descended to the vessel to attempt to pump out the port fuel tank, but found it empty also.   Apparently all the fuel  had escaped the first day and been rapidly dispersed by the strong tidal currents, and there was probably less than 500 gallons of diesel on the vessel when in sank.  NOAA provided support to the CG with weather, tidal and resources at risk information.   Several sea otters and seabirds were in the vicinity, but a wildlife observer from the local Eyak native community noted no abnormal behavior."
1085,"2003-08-07","F/V Chichagof Grounded","Kodiak Island, AK",55.8933,-155.223,"Oil","Grounding","DIESEL",NA,NA,NA,NA,NA,15000,2,"On Thursday afternoon, August 7, 2003, the Coast Guard was notified that the F/V Chichagof, an 81 foot wooden-hulled fishing tender, grounded in Alitak Bay, Kodiak Island with 15,000 gallons of diesel.   The vessel operator hit a rock, after which he intentionally grounded the vessel at position, 55-53.6N, 155-13.4W.  The grounding resulted in damage to the vessel's bow area, and the fuel tanks were not compromised during the incident.  Nevertheless, it was taking on water.  A Good Samaritan vessel delivered a pump to the F/V Chichagof, but that was unable to keep up with the flooding.   Not until a Coast Guard helo from station Kodiak delivered two additional pumps was the vessel able to control the flooding.  The next morning a welder and marine surveyor were on scene to assess  and repair the damaged bow with a patch over the roughly 1 foot X 1 foot hole.   By Saturday, August 9, the vessel was fully repaired and back fishing.  NOAA supported the Coast Guard in dealing with this incidence by providing detailed weather information and forecasts, tidal data, and resources at risk information."
1086,"2003-08-05","Willamette River Diesel Spill","Portland, OR",45.651,-122.773,"Oil","Collision","DIESEL",NA,NA,NA,NA,NA,1500,1,"At approximately 1330 August 5, 2003, NOAA Hazmat received a call fromWashington State Department of Ecology, requesting assistance for adiesel spill which had occurred at the mouth of the Willamette Riverwhere it entered the Columbia River at mile marker 101.  A vessel hadstruck a 1500 gallon fuel tank on a dock releasing an estimated 750gallons.  NOAA verbally provided oil fate and trajectory information toassist in determining the distance the spill could travel.No further assistance was requested"
1083,"2003-07-31","F/V Jami Lynn Burned and Sank","Offshore Tampa Bay, FL",27.6067,-83.2583,"Oil","","DIESEL FUEL",NA,NA,NA,NA,NA,4000,3,"Reported to have burned and sank between 1800-1900 the evening of 30 July about 25 nautical miles offshore of the entrance to Tampa Bay.A Coast Guard over-flight of the area on the morning of 31 July didobserve about 1/2 nm of sheen oriented in a north-south direction.  NOAA Hazmat provided weather, trajectory and oil fate information.  Noadditional assistance was requested."
1080,"2003-07-17","F/V Four Daughters","Offshore Sandy Hook, NJ",39.991,-73.1875,"Oil","","DIESEL",NA,NA,NA,NA,NA,8000,3,"The 86 foot fishing vessel (F/V) Four Daughters was reported to havesank 52 nautical miles SE of Sandy Hook NJ at around 0230 hours thatnight of 17 July, 2003.  When the vessel sank it was reported to have acapacity of some 8,000 gallons of diesel fuel.At 1600 hours of 17 July the Coast Guard's Fifth Coast Guard District""M"" staff requested from NOAA a trajectory for the diesel fuel thatmight be released from the tanks of the F/V Four Daughters.  By 1715hours NOAA provided to the Fifth Coast Guard District initial trajectoryand weather reports.  NOAA suggested that no diesel products wereexpected to contact the shoreline from a release from a sunken vessel atthis distance offshore.  NOAA's report also stated that if oil did leakdiesel from the vessel that ""we would expect some rainbow to silversheen to extend for several hundred yards downwind of the location wherethe vessel sank.""  The detailed NOAA weather report that was provided tothe Coast Guard outlined that winds would be light and variable at 5-10knots on Thursday night and on Friday with a chance of isolated showersand thunderstorms on Friday afternoon.MSO Philadelphia reported to Fifth District that a Coast Guardover-flight of the area on the afternoon of 17 July did observe somewreckage from the F/V Four Daughters, but did not observe any floatingoil."
1078,"2003-07-16","Submerged Tug Captain Duff","Little River Inlet, SC",33.8417,-78.5403,"Oil","","DIESEL OIL AND LUBRICATION OIL AND PETROLEUM PRODUCTS",NA,NA,NA,NA,NA,700,4,"The tug Captain Duff sank in 10 feet of water at 0930 on 14 July 2003 inthe Little River Inlet, South Carolina.  The vessel has 600 gallonsof marine diesel onboard and an estimated 100 gallons of lube oil andmiscellaneous petroleum products.  There has been light sheeningobserved at the site.  Divers have plugged the vessel's vents and plansare currently being developed to raise the tug without removing theonboard fuel."
1079,"2003-07-15","Sunken F/V Waterworld","Entrance to Sabine Jetty, TX",29.6471,-93.8255,"Oil","","DIESEL OIL AND LUBRICATION OIL",NA,NA,NA,NA,NA,7050,10,"Sunken F/V Waterworld lost most of the 7000 gallons of oil in a tropical storm. No impacts to the shoreline. Ship refloated and dry docked for repairs."
1072,"2003-06-19","Small Diesel Spill","Offshore Tampa Bay, FL",27.6,-82.9167,"Oil","","DIESEL OIL",NA,NA,NA,NA,NA,150,3,"MSO Tampa reports a small diesel spill and asks for trajectories. No shoreline impacts expected."
1071,"2003-06-15","Freighter Silhouette Sinking","Offshore Ft. Lauderdale, FL",26.1028,-80.1209,"Oil","","COOKING OIL, DIESEL OIL",NA,NA,NA,NA,NA,12000,5,"The vessel had sank about 5 miles east of Ft Lauderdale at. In addition to the 6000 gallons of diesel, it was carrying 6000 one-gallon containers of cooking oil, several automobiles with associated oils, and a variety of possible floating debris.  NOAA provided a new trajectory based on this position for the oil andfloating debris."
1068,"2003-06-04","M/V Freedom Express","Offshore Miami Beach, FL",25.7733,-80.1033,"Oil","","DIESEL FUEL, LUBE OIL, OILY WATER",NA,NA,NA,NA,NA,NA,5,"M/V Freedom Express was inspected and required repair. NOAA provides weather forecast and possible impacts should the vessel release the diesel or 12.21 tons of lube oil onboard."
1066,"2003-05-29","F/V Capt Bob Fire and Sinking","Offshore Currituck, NC",36.2103,-75.4677,"Oil","","DIESEL OIL",NA,NA,NA,NA,NA,1500,3,"On May 30, 2003 the F/V CAPT BOB caught fire 14 miles E of Currituck NC.  There was a potential of approximately 1,500 gallons of diesel fuel oil. No pollution was reported released."
1059,"2003-05-15","Sunken Fishing Vessel","Barataria Bay, LA",29.33,-89.9867,"Oil","","DIESEL FUEL",NA,NA,NA,NA,NA,300,3,"During the evening of 15 May 2003, the NOAA SSC was notified by MSU Houma of a sunken commercial fishing vessel (LA9165AM).  The vessel was reported to have sank around 1630 hours at 29 deg 19.8 min Latitude 089 deg 59.2 min Longitude with 300 gallons of diesel fuel onboard.  The vessel apparently struck a submerged pipeline. There is no reported damage to or leakage from the pipeline. 200 gallons of diesel were released from the vessel. "
1058,"2003-05-10","Sunken Vessel M/V Mr. C","Gulf of Mexico, Offshore, LA",28.4539,-91.7564,"Oil","","DIESEL OIL AND LUBRICATION OIL",NA,NA,NA,NA,NA,18100,1,"M/V Mr. C found sunken near the coast of Louisiana. There is a leak in the vessel due to the observation of 1.5-2 mile of sheen. NOAA provides weather forecast, trajectory and hazardous impact."
